
294327,39.345352,-94.244079,0,640,1,
294359,39.345352,-94.244079,0,640,1,
294391,39.345352,-94.244079,0,640,1,
294423,39.345352,-94.244079,0,640,1,
294454,39.345352,-94.244079,0,640,1,
294484,39.345352,-94.244079,0,640,1,
294515,39.345352,-94.244079,0,640,1,
294546,39.345352,-94.244079,0,640,1,
294578,39.345352,-94.244079,0,640,1,
294611,39.345352,-94.244079,0,640,1,
294642,39.345352,-94.244079,0,640,1,
294672,39.345352,-94.244079,0,640,1,
294703,39.345352,-94.244079,0,640,1,
294735,39.345352,-94.244079,0,640,1,
294766,39.345352,-94.244079,0,640,1,
294798,39.345352,-94.244079,0,640,1,
294830,39.345352,-94.244079,0,640,1,
294860,39.345352,-94.244079,0,640,1,
294891,39.345352,-94.244079,0,640,1,
294922,39.345352,-94.244079,0,640,1,
294952,39.345352,-94.244079,0,640,1,
294983,39.345352,-94.244079,0,640,1,
295007,39.345352,-94.244079,0,640,1,
295034,39.345353,-94.244079,0,640,1,
295068,39.345353,-94.244079,0,640,1,
295099,39.345353,-94.244079,0,640,1,
295130,39.345353,-94.244079,0,600,1,
295160,39.345353,-94.244079,0,600,1,
295191,39.345353,-94.244079,0,600,1,
295222,39.345353,-94.244079,0,640,1,
295252,39.345353,-94.244079,0,640,1,
295284,39.345353,-94.244079,0,640,1,
295315,39.345353,-94.244079,0,640,1,
295346,39.345353,-94.244079,0,640,1,
295376,39.345353,-94.244079,0,640,1,
295407,39.345353,-94.244079,0,640,1,
295438,39.345353,-94.244079,0,640,1,
295470,39.345353,-94.244079,0,640,1,
295500,39.345353,-94.244079,0,640,1,
295531,39.345353,-94.244079,0,640,1,
295562,39.345353,-94.244079,0,640,1,
295592,39.345353,-94.244079,0,640,1,
295623,39.345353,-94.244079,0,640,1,
295656,39.345353,-94.244079,0,640,1,
295686,39.345353,-94.244079,0,640,1,
295716,39.345353,-94.244079,0,640,1,
295747,39.345353,-94.244079,0,640,1,
295778,39.345353,-94.244079,0,640,1,
295808,39.345353,-94.244079,0,600,1,
295840,39.345353,-94.244079,0,600,1,
295871,39.345353,-94.244079,0,600,1,
295902,39.345353,-94.244079,0,600,1,
295932,39.345353,-94.244079,0,640,1,
295964,39.345353,-94.244079,0,640,1,
295988,39.345353,-94.244079,0,640,1,
296013,39.345354,-94.244079,0,640,1,
296047,39.345354,-94.244079,0,640,1,
296079,39.345354,-94.244079,0,640,1,
296109,39.345354,-94.244079,0,640,1,
296132,39.345354,-94.244079,0,640,1,
296155,39.345354,-94.244079,0,640,1,
296178,39.345354,-94.244079,0,640,1,
296200,39.345354,-94.244079,0,640,1,
296224,39.345354,-94.244079,0,640,1,
296247,39.345354,-94.244079,0,640,1,
296270,39.345354,-94.244079,0,640,1,
296292,39.345354,-94.244079,0,640,1,
296315,39.345354,-94.244079,0,640,1,
296339,39.345354,-94.244079,0,640,1,
296360,39.345354,-94.244079,0,640,1,
296382,39.345354,-94.244079,0,640,1,
296406,39.345354,-94.244079,0,640,1,
296428,39.345354,-94.244079,0,640,1,
296450,39.345354,-94.244079,0,640,1,
296478,39.345354,-94.244079,0,640,1,
296506,39.345354,-94.244079,0,640,1,
296534,39.345354,-94.244079,0,640,1,
296558,39.345354,-94.244079,0,640,1,
296580,39.345354,-94.244079,0,640,1,
296602,39.345354,-94.244079,0,640,1,
296626,39.345354,-94.244079,0,640,1,
296652,39.345354,-94.244079,0,640,1,
296676,39.345354,-94.244079,0,640,1,
296703,39.345354,-94.244079,0,640,1,
296731,39.345354,-94.244079,0,640,1,
296759,39.345354,-94.244079,0,640,1,
296787,39.345354,-94.244079,0,640,1,
296812,39.345354,-94.244079,0,640,1,
296835,39.345354,-94.244079,0,640,1,
296859,39.345354,-94.244079,0,640,1,
296883,39.345354,-94.244079,0,640,1,
296907,39.345354,-94.244079,0,640,1,
296931,39.345354,-94.244079,0,640,1,
296955,39.345354,-94.244079,0,640,1,
296979,39.345354,-94.244079,0,640,1,
296995,39.345354,-94.244079,0,640,1,
297013,39.345354,-94.244079,0,640,1,
297040,39.345354,-94.244079,0,640,1,
297066,39.345354,-94.244079,0,640,1,
297090,39.345354,-94.244079,0,640,1,
297115,39.345354,-94.244079,0,640,1,
297139,39.345354,-94.244079,0,640,1,
297162,39.345354,-94.244079,0,640,1,
297186,39.345354,-94.244079,0,640,1,
297210,39.345354,-94.244079,0,640,1,
297235,39.345354,-94.244079,0,640,1,
297258,39.345354,-94.244079,0,640,1,
297282,39.345354,-94.244079,0,640,1,
297304,39.345354,-94.244079,0,640,1,
297329,39.345354,-94.244079,0,640,1,
297352,39.345354,-94.244079,0,640,1,
297375,39.345354,-94.244079,0,640,1,
297398,39.345354,-94.244079,0,640,1,
297423,39.345354,-94.244079,0,640,1,
297446,39.345354,-94.244079,0,640,1,
297471,39.345354,-94.244079,0,640,1,
297495,39.345354,-94.244079,0,640,1,
297520,39.345354,-94.244079,0,640,1,
297544,39.345354,-94.244079,0,640,1,
297560,39.345354,-94.244079,0,640,1,
297584,39.345354,-94.244079,0,640,1,
297608,39.345354,-94.244079,0,640,1,
297632,39.345354,-94.244079,0,640,1,
297655,39.345354,-94.244079,0,640,1,
297679,39.345354,-94.244079,0,640,1,
297703,39.345354,-94.244079,0,640,1,
297727,39.345354,-94.244079,0,640,1,
297752,39.345354,-94.244079,0,640,1,
297776,39.345354,-94.244079,0,640,1,
297799,39.345354,-94.244079,0,640,1,
297824,39.345354,-94.244079,0,640,1,
297848,39.345354,-94.244079,0,640,1,
297872,39.345354,-94.244079,0,640,1,
297896,39.345354,-94.244079,0,640,1,
297919,39.345354,-94.244079,0,640,1,
297944,39.345354,-94.244079,0,640,1,
297968,39.345354,-94.244079,0,640,1,
297992,39.345354,-94.244079,0,640,1,
298008,39.345354,-94.244079,0,640,1,
298023,39.345353,-94.244081,0,640,1,
298048,39.345353,-94.244081,0,640,1,
298072,39.345353,-94.244081,0,640,1,
298096,39.345353,-94.244081,0,640,1,
298120,39.345353,-94.244081,0,640,1,
298144,39.345353,-94.244081,0,640,1,
298168,39.345353,-94.244081,0,640,1,
298191,39.345353,-94.244081,0,640,1,
298215,39.345353,-94.244081,0,640,1,
298239,39.345353,-94.244081,0,640,1,
298264,39.345353,-94.244081,0,640,1,
298287,39.345353,-94.244081,0,640,1,
298311,39.345353,-94.244081,0,640,1,
298334,39.345353,-94.244081,0,680,1,
298364,39.345353,-94.244081,0,720,1,
298395,39.345353,-94.244081,0,720,1,
298419,39.345353,-94.244081,0,720,1,
298442,39.345353,-94.244081,0,840,1,
298474,39.345353,-94.244081,0,840,1,
298499,39.345353,-94.244081,0,840,1,
298522,39.345353,-94.244081,0,1000,1,
298552,39.345353,-94.244081,0,1000,1,
298576,39.345353,-94.244081,0,1000,1,
298600,39.345353,-94.244081,0,1120,1,
298631,39.345353,-94.244081,0,1120,1,
298655,39.345353,-94.244081,0,1120,1,
298678,39.345353,-94.244081,0,1120,1,
298704,39.345353,-94.244081,0,1280,1,
298734,39.345353,-94.244081,0,1280,1,
298764,39.345353,-94.244081,0,1320,1,
298795,39.345353,-94.244081,0,1320,1,
298827,39.345353,-94.244081,0,1320,1,
298860,39.345353,-94.244081,0,1320,1,
298891,39.345353,-94.244081,0,1320,1,
298922,39.345353,-94.244081,0,1320,1,
298952,39.345353,-94.244081,0,1320,1,
298982,39.345353,-94.244081,0,1360,1,
299004,39.345353,-94.244081,0,1360,1,
299027,39.345350,-94.244083,0,1400,1,
299059,39.345350,-94.244083,0,1400,1,
299087,39.345350,-94.244083,0,1400,1,
299115,39.345350,-94.244083,0,1400,1,
299144,39.345350,-94.244083,0,1400,1,
299172,39.345350,-94.244083,0,1400,1,
299202,39.345350,-94.244083,0,1400,1,
299232,39.345350,-94.244083,5,1400,1,
299264,39.345350,-94.244083,5,1400,1,
299296,39.345350,-94.244083,5,1400,1,
299320,39.345350,-94.244083,5,1400,1,
299351,39.345350,-94.244083,5,1400,1,
299383,39.345350,-94.244083,5,1400,1,
299414,39.345350,-94.244083,6,1400,1,
299446,39.345350,-94.244083,6,1440,1,
299476,39.345350,-94.244083,7,1440,1,
299507,39.345350,-94.244083,7,1440,1,
299538,39.345350,-94.244083,7,1440,1,
299570,39.345350,-94.244083,7,1440,1,
299602,39.345350,-94.244083,8,1440,1,
299632,39.345350,-94.244083,8,1440,1,
299664,39.345350,-94.244083,8,1440,1,
299695,39.345350,-94.244083,8,1440,1,
299724,39.345350,-94.244083,8,1440,1,
299756,39.345350,-94.244083,9,1440,1,
299787,39.345350,-94.244083,9,1480,1,
299818,39.345350,-94.244083,9,1480,1,
299846,39.345350,-94.244083,9,1480,1,
299875,39.345350,-94.244083,9,1480,1,
299904,39.345350,-94.244083,9,1480,1,
299936,39.345350,-94.244083,10,1480,1,
299967,39.345350,-94.244083,10,1520,1,
299990,39.345350,-94.244083,10,1520,1,
300015,39.345332,-94.244091,10,1520,1,
300050,39.345332,-94.244091,10,1520,1,
300080,39.345332,-94.244091,11,1520,1,
300112,39.345332,-94.244091,11,1520,1,
300144,39.345332,-94.244091,11,1560,1,
300176,39.345332,-94.244091,11,1560,1,
300208,39.345332,-94.244091,11,1560,1,
300239,39.345332,-94.244091,11,1560,1,
300268,39.345332,-94.244091,11,1600,1,
300296,39.345332,-94.244091,12,1600,1,
300326,39.345332,-94.244091,12,1600,1,
300356,39.345332,-94.244091,12,1600,1,
300386,39.345332,-94.244091,12,1600,1,
300416,39.345332,-94.244091,12,1600,1,
300447,39.345332,-94.244091,13,1600,1,
300476,39.345332,-94.244091,13,1600,1,
300504,39.345332,-94.244091,13,1600,1,
300532,39.345332,-94.244091,13,1600,1,
300562,39.345332,-94.244091,13,1640,1,
300591,39.345332,-94.244091,13,1640,1,
300619,39.345332,-94.244091,14,1640,1,
300647,39.345332,-94.244091,14,1640,1,
300676,39.345332,-94.244091,14,1640,1,
300704,39.345332,-94.244091,14,1640,1,
300732,39.345332,-94.244091,14,1640,1,
300763,39.345332,-94.244091,14,1640,1,
300792,39.345332,-94.244091,14,1640,1,
300820,39.345332,-94.244091,14,1640,1,
300851,39.345332,-94.244091,14,1640,1,
300882,39.345332,-94.244091,15,1640,10,
300911,39.345332,-94.244091,15,1640,10,
300939,39.345332,-94.244091,15,1680,10,
300968,39.345332,-94.244091,15,1680,10,
300990,39.345332,-94.244091,15,1680,10,
301012,39.345301,-94.244100,15,1680,10,
301047,39.345301,-94.244100,16,1680,10,
301076,39.345301,-94.244100,16,1680,10,
301104,39.345301,-94.244100,16,1680,10,
301136,39.345301,-94.244100,16,1680,10,
301166,39.345301,-94.244100,16,1680,10,
301196,39.345301,-94.244100,16,1680,10,
301226,39.345301,-94.244100,16,1680,10,
301256,39.345301,-94.244100,16,1680,10,
301287,39.345301,-94.244100,16,1720,10,
301318,39.345301,-94.244100,17,1720,10,
301347,39.345301,-94.244100,17,1720,10,
301375,39.345301,-94.244100,17,1720,10,
301404,39.345301,-94.244100,17,1720,10,
301432,39.345301,-94.244100,17,1720,10,
301460,39.345301,-94.244100,17,1720,10,
301490,39.345301,-94.244100,17,1720,10,
301518,39.345301,-94.244100,17,1720,10,
301546,39.345301,-94.244100,17,1720,10,
301575,39.345301,-94.244100,17,1720,10,
301598,39.345301,-94.244100,17,1720,10,
301627,39.345301,-94.244100,17,1720,10,
301656,39.345301,-94.244100,17,1720,10,
301686,39.345301,-94.244100,17,1760,10,
301714,39.345301,-94.244100,18,1760,10,
301744,39.345301,-94.244100,18,1760,10,
301772,39.345301,-94.244100,18,1760,10,
301800,39.345301,-94.244100,18,1720,10,
301828,39.345301,-94.244100,19,1720,10,
301858,39.345301,-94.244100,19,1720,10,
301887,39.345301,-94.244100,19,1680,10,
301915,39.345301,-94.244100,19,1680,10,
301944,39.345301,-94.244100,19,1640,10,
301972,39.345301,-94.244100,19,1640,10,
301993,39.345301,-94.244100,19,1640,10,
302018,39.345255,-94.244101,19,1600,10,
302052,39.345255,-94.244101,19,1600,10,
302083,39.345255,-94.244101,19,1600,10,
302112,39.345255,-94.244101,19,1600,10,
302142,39.345255,-94.244101,19,1600,10,
302171,39.345255,-94.244101,20,1600,10,
302200,39.345255,-94.244101,20,1600,10,
302231,39.345255,-94.244101,20,1600,10,
302260,39.345255,-94.244101,20,1600,10,
302288,39.345255,-94.244101,20,1600,10,
302316,39.345255,-94.244101,20,1600,10,
302344,39.345255,-94.244101,20,1600,10,
302372,39.345255,-94.244101,20,1600,10,
302400,39.345255,-94.244101,20,1600,2,
302428,39.345255,-94.244101,21,1600,2,
302458,39.345255,-94.244101,21,1600,2,
302487,39.345255,-94.244101,21,1600,2,
302516,39.345255,-94.244101,21,1600,2,
302544,39.345255,-94.244101,21,1600,2,
302572,39.345255,-94.244101,21,1600,2,
302602,39.345255,-94.244101,21,1600,2,
302631,39.345255,-94.244101,21,1600,2,
302660,39.345255,-94.244101,21,1600,2,
302688,39.345255,-94.244101,21,1640,2,
302719,39.345255,-94.244101,21,1600,2,
302748,39.345255,-94.244101,21,1600,2,
302779,39.345255,-94.244101,21,1600,2,
302808,39.345255,-94.244101,22,1600,2,
302839,39.345255,-94.244101,22,1600,2,
302868,39.345255,-94.244101,22,1600,2,
302899,39.345255,-94.244101,22,1600,2,
302927,39.345255,-94.244101,22,1600,2,
302956,39.345255,-94.244101,22,1600,2,
302984,39.345255,-94.244101,22,1600,2,
303004,39.345255,-94.244101,22,1600,2,
303028,39.345204,-94.244083,22,1600,2,
303060,39.345204,-94.244083,22,1600,2,
303088,39.345204,-94.244083,22,1600,2,
303117,39.345204,-94.244083,22,1600,2,
303144,39.345204,-94.244083,22,1600,2,
303176,39.345204,-94.244083,22,1600,2,
303204,39.345204,-94.244083,22,1600,2,
303232,39.345204,-94.244083,22,1600,2,
303264,39.345204,-94.244083,22,1600,2,
303296,39.345204,-94.244083,23,1600,2,
303330,39.345204,-94.244083,23,1600,2,
303363,39.345204,-94.244083,23,1600,2,
303395,39.345204,-94.244083,23,1600,2,
303426,39.345204,-94.244083,23,1560,2,
303456,39.345204,-94.244083,23,1560,2,
303488,39.345204,-94.244083,23,1560,2,
303518,39.345204,-94.244083,23,1560,2,
303550,39.345204,-94.244083,23,1560,2,
303583,39.345204,-94.244083,23,1560,11,
303614,39.345204,-94.244083,23,1560,11,
303644,39.345204,-94.244083,23,1560,11,
303670,39.345204,-94.244083,23,1560,11,
303702,39.345204,-94.244083,23,1560,11,
303735,39.345204,-94.244083,24,1560,11,
303766,39.345204,-94.244083,24,1560,11,
303798,39.345204,-94.244083,24,1560,11,
303828,39.345204,-94.244083,24,1560,11,
303859,39.345204,-94.244083,24,1560,11,
303889,39.345204,-94.244083,24,1560,11,
303920,39.345204,-94.244083,24,1560,11,
303949,39.345204,-94.244083,24,1560,11,
303979,39.345204,-94.244083,24,1560,11,
304002,39.345204,-94.244083,24,1560,11,
304027,39.345150,-94.244042,24,1600,11,
304062,39.345150,-94.244042,24,1600,11,
304091,39.345150,-94.244042,24,1600,11,
304120,39.345150,-94.244042,24,1600,11,
304149,39.345150,-94.244042,25,1600,11,
304178,39.345150,-94.244042,25,1600,11,
304208,39.345150,-94.244042,25,1600,11,
304240,39.345150,-94.244042,25,1600,11,
304272,39.345150,-94.244042,25,1600,11,
304303,39.345150,-94.244042,25,1600,11,
304334,39.345150,-94.244042,25,1600,11,
304364,39.345150,-94.244042,25,1600,11,
304396,39.345150,-94.244042,25,1600,11,
304428,39.345150,-94.244042,25,1600,11,
304460,39.345150,-94.244042,25,1600,11,
304492,39.345150,-94.244042,25,1600,11,
304524,39.345150,-94.244042,25,1600,11,
304555,39.345150,-94.244042,26,1600,11,
304586,39.345150,-94.244042,26,1600,11,
304616,39.345150,-94.244042,26,1600,11,
304648,39.345150,-94.244042,26,1600,11,
304680,39.345150,-94.244042,26,1600,11,
304712,39.345150,-94.244042,26,1600,11,
304744,39.345150,-94.244042,26,1600,11,
304775,39.345150,-94.244042,26,1560,11,
304806,39.345150,-94.244042,26,1560,11,
304836,39.345150,-94.244042,26,1560,11,
304868,39.345150,-94.244042,26,1520,11,
304899,39.345150,-94.244042,26,1520,11,
304932,39.345150,-94.244042,26,1520,11,
304963,39.345150,-94.244042,26,1520,11,
304987,39.345150,-94.244042,26,1520,11,
305008,39.345150,-94.244042,26,1520,11,
305031,39.345113,-94.243977,26,1520,11,
305050,39.345113,-94.243977,26,1520,11,
305078,39.345113,-94.243977,26,1520,11,
305107,39.345113,-94.243977,26,1520,11,
305139,39.345113,-94.243977,26,1520,11,
305171,39.345113,-94.243977,26,1520,11,
305203,39.345113,-94.243977,26,1520,11,
305236,39.345113,-94.243977,26,1520,11,
305268,39.345113,-94.243977,26,1520,11,
305299,39.345113,-94.243977,26,1520,11,
305330,39.345113,-94.243977,26,1520,11,
305361,39.345113,-94.243977,26,1520,11,
305392,39.345113,-94.243977,28,1520,3,
305423,39.345113,-94.243977,28,1520,3,
305456,39.345113,-94.243977,28,1520,3,
305487,39.345113,-94.243977,28,1520,3,
305518,39.345113,-94.243977,28,1520,3,
305549,39.345113,-94.243977,28,1520,3,
305580,39.345113,-94.243977,28,1520,3,
305611,39.345113,-94.243977,28,1520,3,
305643,39.345113,-94.243977,28,1520,3,
305675,39.345113,-94.243977,28,1520,3,
305708,39.345113,-94.243977,28,1520,3,
305739,39.345113,-94.243977,29,1520,3,
305770,39.345113,-94.243977,29,1520,3,
305801,39.345113,-94.243977,29,1520,3,
305832,39.345113,-94.243977,29,1520,3,
305863,39.345113,-94.243977,29,1520,3,
305895,39.345113,-94.243977,29,1520,3,
305928,39.345113,-94.243977,29,1520,3,
305961,39.345113,-94.243977,29,1480,3,
305988,39.345113,-94.243977,29,1480,3,
306012,39.345088,-94.243893,29,1480,3,
306048,39.345088,-94.243893,29,1480,3,
306081,39.345088,-94.243893,29,1440,3,
306113,39.345088,-94.243893,29,1440,3,
306144,39.345088,-94.243893,29,1440,3,
306175,39.345088,-94.243893,30,1440,3,
306207,39.345088,-94.243893,30,1440,3,
306238,39.345088,-94.243893,30,1400,3,
306268,39.345088,-94.243893,30,1400,3,
306299,39.345088,-94.243893,30,1400,3,
306331,39.345088,-94.243893,30,1400,3,
306359,39.345088,-94.243893,30,1360,3,
306390,39.345088,-94.243893,30,1360,3,
306420,39.345088,-94.243893,30,1360,3,
306452,39.345088,-94.243893,30,1360,3,
306484,39.345088,-94.243893,30,1360,3,
306518,39.345088,-94.243893,30,1360,3,
306550,39.345088,-94.243893,30,1360,3,
306574,39.345088,-94.243893,30,1280,3,
306604,39.345088,-94.243893,31,1280,3,
306630,39.345088,-94.243893,31,1280,3,
306654,39.345088,-94.243893,31,1280,3,
306679,39.345088,-94.243893,31,1280,3,
306703,39.345088,-94.243893,31,1280,3,
306730,39.345088,-94.243893,31,1280,3,
306754,39.345088,-94.243893,31,1280,3,
306781,39.345088,-94.243893,31,1280,3,
306804,39.345088,-94.243893,31,1280,3,
306831,39.345088,-94.243893,31,1280,3,
306855,39.345088,-94.243893,31,1280,3,
306880,39.345088,-94.243893,31,1280,3,
306905,39.345088,-94.243893,31,1280,3,
306928,39.345088,-94.243893,31,1280,3,
306960,39.345088,-94.243893,31,1240,3,
306984,39.345088,-94.243893,31,1240,3,
307002,39.345080,-94.243792,31,1280,3,
307037,39.345080,-94.243792,31,1240,3,
307068,39.345080,-94.243792,31,1240,3,
307092,39.345080,-94.243792,31,1240,3,
307118,39.345080,-94.243792,31,1240,3,
307142,39.345080,-94.243792,31,1240,3,
307168,39.345080,-94.243792,31,1240,3,
307192,39.345080,-94.243792,31,1240,3,
307216,39.345080,-94.243792,31,1240,3,
307240,39.345080,-94.243792,31,1240,3,
307263,39.345080,-94.243792,31,1240,3,
307287,39.345080,-94.243792,31,1240,3,
307310,39.345080,-94.243792,31,1280,3,
307342,39.345080,-94.243792,31,1280,3,
307366,39.345080,-94.243792,31,1280,3,
307390,39.345080,-94.243792,31,1280,3,
307414,39.345080,-94.243792,31,1280,3,
307439,39.345080,-94.243792,32,1280,3,
307463,39.345080,-94.243792,32,1280,3,
307488,39.345080,-94.243792,32,1280,3,
307512,39.345080,-94.243792,32,1280,3,
307539,39.345080,-94.243792,32,1280,3,
307563,39.345080,-94.243792,32,1280,3,
307590,39.345080,-94.243792,32,1280,3,
307614,39.345080,-94.243792,32,1280,3,
307639,39.345080,-94.243792,32,1280,3,
307664,39.345080,-94.243792,32,1280,3,
307688,39.345080,-94.243792,32,1280,3,
307712,39.345080,-94.243792,32,1280,3,
307736,39.345080,-94.243792,32,1280,3,
307761,39.345080,-94.243792,32,1280,3,
307784,39.345080,-94.243792,32,1280,3,
307808,39.345080,-94.243792,32,1280,3,
307832,39.345080,-94.243792,32,1280,3,
307856,39.345080,-94.243792,32,1280,3,
307880,39.345080,-94.243792,32,1280,3,
307904,39.345080,-94.243792,32,1280,3,
307928,39.345080,-94.243792,32,1280,3,
307951,39.345080,-94.243792,32,1280,3,
307982,39.345080,-94.243792,32,1280,3,
308002,39.345080,-94.243792,32,1280,3,
308025,39.345092,-94.243691,32,1280,3,
308056,39.345092,-94.243691,32,1280,3,
308090,39.345092,-94.243691,32,1280,3,
308122,39.345092,-94.243691,32,1280,3,
308154,39.345092,-94.243691,32,1280,3,
308187,39.345092,-94.243691,32,1280,3,
308216,39.345092,-94.243691,32,1280,3,
308244,39.345092,-94.243691,32,1280,3,
308272,39.345092,-94.243691,32,1280,3,
308304,39.345092,-94.243691,32,1280,3,
308334,39.345092,-94.243691,32,1280,3,
308364,39.345092,-94.243691,32,1280,3,
308395,39.345092,-94.243691,32,1280,3,
308427,39.345092,-94.243691,32,1320,3,
308456,39.345092,-94.243691,32,1320,3,
308487,39.345092,-94.243691,32,1320,3,
308516,39.345092,-94.243691,32,1320,3,
308548,39.345092,-94.243691,32,1320,3,
308578,39.345092,-94.243691,32,1360,3,
308608,39.345092,-94.243691,32,1360,3,
308639,39.345092,-94.243691,32,1360,3,
308671,39.345092,-94.243691,32,1360,3,
308702,39.345092,-94.243691,32,1360,3,
308734,39.345092,-94.243691,32,1360,3,
308764,39.345092,-94.243691,32,1360,3,
308796,39.345092,-94.243691,32,1360,3,
308828,39.345092,-94.243691,32,1360,3,
308860,39.345092,-94.243691,32,1360,3,
308891,39.345092,-94.243691,32,1360,3,
308923,39.345092,-94.243691,32,1360,3,
308954,39.345092,-94.243691,32,1440,3,
308984,39.345092,-94.243691,32,1440,3,
309006,39.345092,-94.243691,32,1440,3,
309028,39.345125,-94.243598,32,1440,3,
309060,39.345125,-94.243598,32,1440,3,
309095,39.345125,-94.243598,32,1440,3,
309131,39.345125,-94.243598,32,1440,3,
309168,39.345125,-94.243598,32,1440,3,
309199,39.345125,-94.243598,32,1440,3,
309230,39.345125,-94.243598,32,1440,3,
309262,39.345125,-94.243598,32,1440,3,
309292,39.345125,-94.243598,32,1440,3,
309324,39.345125,-94.243598,32,1440,3,
309356,39.345125,-94.243598,32,1440,3,
309387,39.345125,-94.243598,32,1480,3,
309420,39.345125,-94.243598,32,1480,3,
309452,39.345125,-94.243598,32,1480,3,
309484,39.345125,-94.243598,32,1480,3,
309515,39.345125,-94.243598,32,1480,3,
309532,39.345125,-94.243598,32,1480,3,
309564,39.345125,-94.243598,32,1480,3,
309595,39.345125,-94.243598,32,1480,3,
309627,39.345125,-94.243598,32,1480,3,
309658,39.345125,-94.243598,32,1480,3,
309691,39.345125,-94.243598,32,1480,3,
309723,39.345125,-94.243598,32,1480,3,
309756,39.345125,-94.243598,32,1520,3,
309787,39.345125,-94.243598,32,1520,3,
309819,39.345125,-94.243598,32,1520,3,
309850,39.345125,-94.243598,32,1520,3,
309880,39.345125,-94.243598,32,1520,3,
309912,39.345125,-94.243598,32,1520,3,
309943,39.345125,-94.243598,32,1520,3,
309976,39.345125,-94.243598,32,1520,3,
310001,39.345125,-94.243598,32,1520,3,
310027,39.345177,-94.243516,32,1520,3,
310063,39.345177,-94.243516,32,1560,3,
310095,39.345177,-94.243516,32,1560,3,
310120,39.345177,-94.243516,32,1560,3,
310151,39.345177,-94.243516,32,1560,3,
310182,39.345177,-94.243516,32,1560,3,
310214,39.345177,-94.243516,32,1560,3,
310246,39.345177,-94.243516,32,1560,3,
310278,39.345177,-94.243516,32,1560,3,
310310,39.345177,-94.243516,32,1560,3,
310341,39.345177,-94.243516,32,1600,3,
310372,39.345177,-94.243516,32,1600,3,
310404,39.345177,-94.243516,32,1600,3,
310435,39.345177,-94.243516,32,1600,3,
310466,39.345177,-94.243516,32,1600,3,
310499,39.345177,-94.243516,32,1600,3,
310531,39.345177,-94.243516,32,1600,3,
310560,39.345177,-94.243516,32,1600,3,
310588,39.345177,-94.243516,32,1600,3,
310618,39.345177,-94.243516,32,1600,3,
310650,39.345177,-94.243516,32,1600,3,
310680,39.345177,-94.243516,32,1640,3,
310708,39.345177,-94.243516,32,1640,3,
310738,39.345177,-94.243516,32,1640,3,
310770,39.345177,-94.243516,32,1640,3,
310802,39.345177,-94.243516,32,1640,3,
310836,39.345177,-94.243516,32,1640,3,
310870,39.345177,-94.243516,32,1640,3,
310902,39.345177,-94.243516,32,1640,3,
310934,39.345177,-94.243516,32,1640,3,
310965,39.345177,-94.243516,32,1640,3,
310989,39.345177,-94.243516,32,1640,3,
311013,39.345245,-94.243455,32,1640,3,
311044,39.345245,-94.243455,32,1640,3,
311076,39.345245,-94.243455,32,1640,3,
311108,39.345245,-94.243455,32,1640,3,
311140,39.345245,-94.243455,32,1640,3,
311172,39.345245,-94.243455,32,1640,3,
311204,39.345245,-94.243455,32,1640,3,
311236,39.345245,-94.243455,32,1680,3,
311267,39.345245,-94.243455,32,1680,3,
311298,39.345245,-94.243455,32,1680,3,
311330,39.345245,-94.243455,32,1680,3,
311362,39.345245,-94.243455,32,1680,3,
311394,39.345245,-94.243455,32,1680,3,
311426,39.345245,-94.243455,32,1680,3,
311459,39.345245,-94.243455,32,1680,3,
311492,39.345245,-94.243455,32,1680,3,
311524,39.345245,-94.243455,32,1680,3,
311552,39.345245,-94.243455,32,1680,3,
311580,39.345245,-94.243455,32,1680,3,
311610,39.345245,-94.243455,32,1680,3,
311640,39.345245,-94.243455,32,1680,3,
311672,39.345245,-94.243455,32,1680,3,
311703,39.345245,-94.243455,32,1680,3,
311734,39.345245,-94.243455,32,1680,3,
311766,39.345245,-94.243455,33,1680,3,
311798,39.345245,-94.243455,33,1680,3,
311831,39.345245,-94.243455,33,1680,3,
311864,39.345245,-94.243455,33,1680,3,
311895,39.345245,-94.243455,33,1680,3,
311926,39.345245,-94.243455,33,1680,3,
311956,39.345245,-94.243455,33,1680,3,
311988,39.345245,-94.243455,33,1680,3,
312011,39.345245,-94.243455,33,1680,3,
312036,39.345321,-94.243409,33,1680,3,
312071,39.345321,-94.243409,33,1680,3,
312102,39.345321,-94.243409,33,1680,3,
312135,39.345321,-94.243409,33,1680,3,
312168,39.345321,-94.243409,33,1680,3,
312199,39.345321,-94.243409,33,1640,3,
312231,39.345321,-94.243409,33,1640,3,
312262,39.345321,-94.243409,33,1640,3,
312292,39.345321,-94.243409,33,1640,3,
312324,39.345321,-94.243409,33,1640,3,
312355,39.345321,-94.243409,33,1600,3,
312387,39.345321,-94.243409,33,1600,3,
312420,39.345321,-94.243409,33,1600,3,
312452,39.345321,-94.243409,33,1600,3,
312483,39.345321,-94.243409,33,1560,3,
312514,39.345321,-94.243409,33,1560,3,
312544,39.345321,-94.243409,33,1560,3,
312576,39.345321,-94.243409,33,1560,3,
312608,39.345321,-94.243409,33,1560,3,
312640,39.345321,-94.243409,33,1440,3,
312671,39.345321,-94.243409,33,1400,3,
312703,39.345321,-94.243409,33,1400,3,
312734,39.345321,-94.243409,33,1400,3,
312764,39.345321,-94.243409,33,1400,3,
312795,39.345321,-94.243409,33,1280,3,
