
181105,39.363057,-94.236011,0,640,1,
181137,39.363057,-94.236011,0,640,1,
181168,39.363057,-94.236011,0,640,1,
181200,39.363057,-94.236011,0,640,1,
181231,39.363057,-94.236011,0,640,1,
181259,39.363057,-94.236011,0,640,1,
181291,39.363057,-94.236011,0,640,1,
181321,39.363057,-94.236011,0,640,1,
181350,39.363057,-94.236011,0,640,1,
181378,39.363057,-94.236011,0,640,1,
181409,39.363057,-94.236011,0,640,1,
181440,39.363057,-94.236011,0,640,1,
181472,39.363057,-94.236011,0,640,1,
181503,39.363057,-94.236011,0,640,1,
181534,39.363057,-94.236011,0,640,1,
181565,39.363057,-94.236011,0,640,1,
181600,39.363057,-94.236011,0,640,1,
181633,39.363057,-94.236011,0,640,1,
181664,39.363057,-94.236011,0,640,1,
181696,39.363057,-94.236011,0,640,1,
181729,39.363057,-94.236011,0,640,1,
181762,39.363057,-94.236011,0,640,1,
181796,39.363057,-94.236011,0,640,1,
181829,39.363057,-94.236011,0,640,1,
181860,39.363057,-94.236011,0,640,1,
181892,39.363057,-94.236011,0,640,1,
181926,39.363057,-94.236011,0,640,1,
181959,39.363057,-94.236011,0,640,1,
181991,39.363057,-94.236011,0,640,1,
182022,39.363057,-94.236011,0,640,1,
182045,39.363057,-94.236011,0,640,1,
182071,39.363056,-94.236012,0,640,1,
182108,39.363056,-94.236012,0,640,1,
182139,39.363056,-94.236012,0,640,1,
182172,39.363056,-94.236012,0,640,1,
182203,39.363056,-94.236012,0,640,1,
182238,39.363056,-94.236012,0,640,1,
182270,39.363056,-94.236012,0,640,1,
182302,39.363056,-94.236012,0,640,1,
182334,39.363056,-94.236012,0,640,1,
182366,39.363056,-94.236012,0,640,1,
182398,39.363056,-94.236012,0,640,1,
182427,39.363056,-94.236012,0,640,1,
182455,39.363056,-94.236012,0,640,1,
182483,39.363056,-94.236012,0,640,1,
182515,39.363056,-94.236012,0,640,1,
182549,39.363056,-94.236012,0,640,1,
182583,39.363056,-94.236012,0,640,1,
182614,39.363056,-94.236012,0,640,1,
182645,39.363056,-94.236012,0,640,1,
182676,39.363056,-94.236012,0,640,1,
182708,39.363056,-94.236012,0,640,1,
182739,39.363056,-94.236012,0,640,1,
182771,39.363056,-94.236012,0,640,1,
182804,39.363056,-94.236012,0,640,1,
182837,39.363056,-94.236012,0,640,1,
182873,39.363056,-94.236012,0,640,1,
182907,39.363056,-94.236012,0,640,1,
182939,39.363056,-94.236012,0,640,1,
182972,39.363056,-94.236012,0,640,1,
183005,39.363056,-94.236012,0,640,1,
183031,39.363056,-94.236012,0,640,1,
183057,39.363058,-94.236012,0,640,1,
183092,39.363058,-94.236012,0,640,1,
183124,39.363058,-94.236012,0,640,1,
183156,39.363058,-94.236012,0,640,1,
183193,39.363058,-94.236012,0,640,1,
183226,39.363058,-94.236012,0,640,1,
183258,39.363058,-94.236012,0,640,1,
183290,39.363058,-94.236012,0,640,1,
183323,39.363058,-94.236012,0,640,1,
183355,39.363058,-94.236012,0,640,1,
183384,39.363058,-94.236012,0,640,1,
183412,39.363058,-94.236012,0,640,1,
183442,39.363058,-94.236012,0,640,1,
183471,39.363058,-94.236012,0,640,1,
183502,39.363058,-94.236012,0,640,1,
183533,39.363058,-94.236012,0,640,1,
183563,39.363058,-94.236012,0,640,1,
183593,39.363058,-94.236012,0,640,1,
183624,39.363058,-94.236012,0,640,1,
183654,39.363058,-94.236012,0,640,1,
183684,39.363058,-94.236012,0,640,1,
183714,39.363058,-94.236012,0,640,1,
183743,39.363058,-94.236012,0,640,1,
183776,39.363058,-94.236012,0,640,1,
183811,39.363058,-94.236012,0,640,1,
183846,39.363058,-94.236012,0,640,1,
183879,39.363058,-94.236012,0,640,1,
183911,39.363058,-94.236012,0,640,1,
183945,39.363058,-94.236012,0,640,1,
183979,39.363058,-94.236012,0,640,1,
184013,39.363058,-94.236012,0,640,1,
184038,39.363058,-94.236012,0,640,1,
184065,39.363060,-94.236012,0,640,1,
184100,39.363060,-94.236012,0,640,1,
184135,39.363060,-94.236012,0,640,1,
184168,39.363060,-94.236012,0,640,1,
184199,39.363060,-94.236012,0,640,1,
184231,39.363060,-94.236012,0,640,1,
184264,39.363060,-94.236012,0,640,1,
184298,39.363060,-94.236012,0,640,1,
184329,39.363060,-94.236012,0,640,1,
184358,39.363060,-94.236012,0,640,1,
184386,39.363060,-94.236012,0,640,1,
184414,39.363060,-94.236012,0,640,1,
184445,39.363060,-94.236012,0,640,1,
184474,39.363060,-94.236012,0,640,1,
184502,39.363060,-94.236012,0,640,1,
184531,39.363060,-94.236012,0,640,1,
184562,39.363060,-94.236012,0,640,1,
184591,39.363060,-94.236012,0,640,1,
184621,39.363060,-94.236012,0,640,1,
184651,39.363060,-94.236012,0,640,1,
184682,39.363060,-94.236012,0,640,1,
184712,39.363060,-94.236012,0,640,1,
184744,39.363060,-94.236012,0,640,1,
184777,39.363060,-94.236012,0,640,1,
184807,39.363060,-94.236012,0,640,1,
184837,39.363060,-94.236012,0,640,1,
184868,39.363060,-94.236012,0,640,1,
184898,39.363060,-94.236012,0,640,1,
184927,39.363060,-94.236012,0,640,1,
184956,39.363060,-94.236012,0,640,1,
184985,39.363060,-94.236012,0,640,1,
185014,39.363060,-94.236012,0,640,1,
185037,39.363060,-94.236012,0,640,1,
185062,39.363061,-94.236012,0,640,1,
185096,39.363061,-94.236012,0,640,1,
185125,39.363061,-94.236012,0,640,1,
185153,39.363061,-94.236012,0,640,1,
185183,39.363061,-94.236012,0,640,1,
185212,39.363061,-94.236012,0,640,1,
185240,39.363061,-94.236012,0,640,1,
185270,39.363061,-94.236012,0,640,1,
185299,39.363061,-94.236012,0,640,1,
185330,39.363061,-94.236012,0,640,1,
185359,39.363061,-94.236012,0,640,1,
185389,39.363061,-94.236012,0,640,1,
185422,39.363061,-94.236012,0,640,1,
185450,39.363061,-94.236012,0,640,1,
185482,39.363061,-94.236012,0,640,1,
185513,39.363061,-94.236012,0,640,1,
185544,39.363061,-94.236012,0,640,1,
185576,39.363061,-94.236012,0,640,1,
185605,39.363061,-94.236012,0,640,1,
185636,39.363061,-94.236012,0,640,1,
185665,39.363061,-94.236012,0,640,1,
185693,39.363061,-94.236012,0,640,1,
185722,39.363061,-94.236012,0,640,1,
185758,39.363061,-94.236012,0,640,1,
185795,39.363061,-94.236012,0,640,1,
185831,39.363061,-94.236012,0,640,1,
185867,39.363061,-94.236012,0,640,1,
185900,39.363061,-94.236012,0,640,1,
185928,39.363061,-94.236012,0,640,1,
185961,39.363061,-94.236012,0,640,1,
185993,39.363061,-94.236012,0,640,1,
186025,39.363061,-94.236012,0,640,1,
186046,39.363061,-94.236012,0,640,1,
186071,39.363060,-94.236012,0,640,1,
186104,39.363060,-94.236012,0,640,1,
186134,39.363060,-94.236012,0,640,1,
186162,39.363060,-94.236012,0,640,1,
186193,39.363060,-94.236012,0,640,1,
186224,39.363060,-94.236012,0,640,1,
186254,39.363060,-94.236012,0,640,1,
186283,39.363060,-94.236012,0,640,1,
186312,39.363060,-94.236012,0,640,1,
186342,39.363060,-94.236012,0,640,1,
186370,39.363060,-94.236012,0,640,1,
186400,39.363060,-94.236012,0,640,1,
186430,39.363060,-94.236012,0,640,1,
186461,39.363060,-94.236012,0,640,1,
186490,39.363060,-94.236012,0,640,1,
186518,39.363060,-94.236012,0,640,1,
186549,39.363060,-94.236012,0,640,1,
186580,39.363060,-94.236012,0,640,1,
186610,39.363060,-94.236012,0,640,1,
186638,39.363060,-94.236012,0,640,1,
186666,39.363060,-94.236012,0,640,1,
186696,39.363060,-94.236012,0,640,1,
186725,39.363060,-94.236012,0,640,1,
186755,39.363060,-94.236012,0,640,1,
186783,39.363060,-94.236012,0,640,1,
186813,39.363060,-94.236012,0,640,1,
186844,39.363060,-94.236012,0,640,1,
186873,39.363060,-94.236012,0,640,1,
186902,39.363060,-94.236012,0,640,1,
186935,39.363060,-94.236012,0,640,1,
186968,39.363060,-94.236012,0,640,1,
187002,39.363060,-94.236012,0,640,1,
187029,39.363060,-94.236012,0,640,1,
187054,39.363060,-94.236012,0,640,1,
187088,39.363060,-94.236012,0,640,1,
187120,39.363060,-94.236012,0,640,1,
187156,39.363060,-94.236012,0,640,1,
187189,39.363060,-94.236012,0,640,1,
187221,39.363060,-94.236012,0,640,1,
187250,39.363060,-94.236012,0,640,1,
187278,39.363060,-94.236012,0,640,1,
187306,39.363060,-94.236012,0,640,1,
187335,39.363060,-94.236012,0,640,1,
187364,39.363060,-94.236012,0,640,1,
187393,39.363060,-94.236012,0,640,1,
187421,39.363060,-94.236012,0,640,1,
187454,39.363060,-94.236012,0,640,1,
187485,39.363060,-94.236012,0,640,1,
187517,39.363060,-94.236012,0,640,1,
187548,39.363060,-94.236012,0,640,1,
187579,39.363060,-94.236012,0,640,1,
187610,39.363060,-94.236012,0,640,1,
187641,39.363060,-94.236012,0,640,1,
187674,39.363060,-94.236012,0,640,1,
187706,39.363060,-94.236012,0,640,1,
187737,39.363060,-94.236012,0,640,1,
187772,39.363060,-94.236012,0,640,1,
187805,39.363060,-94.236012,0,640,1,
187836,39.363060,-94.236012,0,640,1,
187867,39.363060,-94.236012,0,640,1,
187898,39.363060,-94.236012,0,640,1,
187929,39.363060,-94.236012,0,640,1,
187961,39.363060,-94.236012,0,640,1,
187993,39.363060,-94.236012,0,640,1,
188026,39.363060,-94.236012,0,640,1,
188051,39.363060,-94.236012,0,640,1,
188081,39.363061,-94.236012,0,640,1,
188117,39.363061,-94.236012,0,640,1,
188149,39.363061,-94.236012,0,640,1,
188181,39.363061,-94.236012,0,640,1,
188213,39.363061,-94.236012,0,640,1,
188245,39.363061,-94.236012,0,640,1,
188278,39.363061,-94.236012,0,640,1,
188311,39.363061,-94.236012,0,640,1,
188345,39.363061,-94.236012,0,640,1,
188378,39.363061,-94.236012,0,640,1,
188415,39.363061,-94.236012,0,640,1,
188448,39.363061,-94.236012,0,640,1,
188480,39.363061,-94.236012,0,640,1,
188513,39.363061,-94.236012,0,640,1,
188546,39.363061,-94.236012,0,640,1,
188578,39.363061,-94.236012,0,640,1,
188609,39.363061,-94.236012,0,640,1,
188640,39.363061,-94.236012,0,640,1,
188664,39.363061,-94.236012,0,640,1,
188695,39.363061,-94.236012,0,640,1,
188725,39.363061,-94.236012,0,640,1,
188756,39.363061,-94.236012,0,640,1,
188786,39.363061,-94.236012,0,640,1,
188815,39.363061,-94.236012,0,640,1,
188846,39.363061,-94.236012,0,640,1,
188876,39.363061,-94.236012,0,640,1,
188906,39.363061,-94.236012,0,640,1,
188934,39.363061,-94.236012,0,640,1,
188963,39.363061,-94.236012,0,640,1,
188991,39.363061,-94.236012,0,640,1,
189019,39.363061,-94.236012,0,640,1,
189040,39.363061,-94.236012,0,640,1,
189065,39.363061,-94.236012,0,640,1,
189097,39.363061,-94.236012,0,640,1,
189133,39.363061,-94.236012,0,640,1,
189168,39.363061,-94.236012,0,640,1,
189203,39.363061,-94.236012,0,640,1,
189234,39.363061,-94.236012,0,640,1,
189264,39.363061,-94.236012,0,640,1,
189293,39.363061,-94.236012,0,640,1,
189322,39.363061,-94.236012,0,640,1,
189353,39.363061,-94.236012,0,640,1,
189384,39.363061,-94.236012,0,640,1,
189413,39.363061,-94.236012,0,640,1,
189443,39.363061,-94.236012,0,640,1,
189476,39.363061,-94.236012,0,640,1,
189508,39.363061,-94.236012,0,640,1,
189538,39.363061,-94.236012,0,640,1,
189569,39.363061,-94.236012,0,640,1,
189598,39.363061,-94.236012,0,640,1,
189627,39.363061,-94.236012,0,640,1,
189657,39.363061,-94.236012,0,640,1,
189686,39.363061,-94.236012,0,640,1,
189714,39.363061,-94.236012,0,640,1,
189746,39.363061,-94.236012,0,640,1,
189778,39.363061,-94.236012,0,640,1,
189810,39.363061,-94.236012,0,640,1,
189840,39.363061,-94.236012,0,640,1,
189869,39.363061,-94.236012,0,640,1,
189898,39.363061,-94.236012,0,640,1,
189927,39.363061,-94.236012,0,640,1,
189958,39.363061,-94.236012,0,640,1,
189988,39.363061,-94.236012,0,640,1,
190018,39.363061,-94.236012,0,640,1,
190039,39.363061,-94.236012,0,760,1,
190065,39.363061,-94.236012,0,760,1,
190100,39.363061,-94.236012,0,760,1,
190128,39.363061,-94.236012,0,840,1,
190156,39.363061,-94.236012,0,840,1,
190189,39.363061,-94.236012,0,840,1,
190218,39.363061,-94.236012,0,960,1,
190248,39.363061,-94.236012,0,960,1,
190276,39.363061,-94.236012,0,960,1,
190308,39.363061,-94.236012,0,1120,1,
190337,39.363061,-94.236012,0,1120,1,
190368,39.363061,-94.236012,0,1120,1,
190398,39.363061,-94.236012,0,1200,1,
190427,39.363061,-94.236012,0,1200,1,
190458,39.363061,-94.236012,0,1200,1,
190486,39.363061,-94.236012,0,1280,1,
190514,39.363061,-94.236012,0,1280,1,
190543,39.363061,-94.236012,0,1280,1,
190573,39.363061,-94.236012,0,1320,1,
190604,39.363061,-94.236012,0,1320,1,
190634,39.363061,-94.236012,0,1360,1,
190666,39.363061,-94.236012,0,1360,1,
190698,39.363061,-94.236012,0,1360,1,
190728,39.363061,-94.236012,0,1360,1,
190758,39.363061,-94.236012,0,1360,1,
190787,39.363061,-94.236012,0,1360,1,
190815,39.363061,-94.236012,0,1360,1,
190840,39.363061,-94.236012,0,1360,1,
190868,39.363061,-94.236012,0,1360,1,
190897,39.363061,-94.236012,0,1360,1,
190927,39.363061,-94.236012,0,1400,1,
190956,39.363061,-94.236012,0,1400,1,
190985,39.363061,-94.236012,0,1400,1,
191014,39.363061,-94.236012,0,1400,1,
191038,39.363061,-94.236012,0,1400,1,
191062,39.363063,-94.236023,0,1400,1,
191096,39.363063,-94.236023,6,1400,1,
191126,39.363063,-94.236023,6,1440,1,
191154,39.363063,-94.236023,6,1440,1,
191183,39.363063,-94.236023,6,1440,1,
191214,39.363063,-94.236023,6,1480,1,
191244,39.363063,-94.236023,6,1480,1,
191277,39.363063,-94.236023,6,1480,1,
191310,39.363063,-94.236023,6,1480,1,
191347,39.363063,-94.236023,6,1480,1,
191380,39.363063,-94.236023,6,1480,1,
191411,39.363063,-94.236023,6,1520,1,
191446,39.363063,-94.236023,6,1520,1,
191478,39.363063,-94.236023,8,1520,1,
191513,39.363063,-94.236023,9,1520,1,
191546,39.363063,-94.236023,9,1520,1,
191579,39.363063,-94.236023,9,1560,1,
191613,39.363063,-94.236023,9,1560,1,
191646,39.363063,-94.236023,10,1560,1,
191684,39.363063,-94.236023,10,1560,1,
191718,39.363063,-94.236023,10,1560,1,
191751,39.363063,-94.236023,10,1600,1,
191784,39.363063,-94.236023,10,1600,1,
191816,39.363063,-94.236023,10,1600,1,
191848,39.363063,-94.236023,10,1600,1,
191880,39.363063,-94.236023,10,1640,1,
191912,39.363063,-94.236023,10,1640,1,
191944,39.363063,-94.236023,11,1640,1,
191975,39.363063,-94.236023,11,1640,1,
192011,39.363063,-94.236023,11,1640,1,
192036,39.363063,-94.236023,11,1640,1,
192062,39.363064,-94.236054,11,1680,1,
192097,39.363064,-94.236054,11,1680,1,
192128,39.363064,-94.236054,13,1680,1,
192160,39.363064,-94.236054,13,1680,1,
192193,39.363064,-94.236054,13,1720,1,
192225,39.363064,-94.236054,13,1720,1,
192259,39.363064,-94.236054,13,1720,1,
192292,39.363064,-94.236054,13,1720,1,
192329,39.363064,-94.236054,13,1720,1,
192362,39.363064,-94.236054,13,1760,1,
192394,39.363064,-94.236054,13,1760,1,
192426,39.363064,-94.236054,13,1760,1,
192459,39.363064,-94.236054,15,1760,1,
192492,39.363064,-94.236054,15,1760,1,
192525,39.363064,-94.236054,15,1760,1,
192557,39.363064,-94.236054,15,1760,1,
192589,39.363064,-94.236054,15,1800,1,
192621,39.363064,-94.236054,16,1800,10,
192656,39.363064,-94.236054,16,1800,10,
192689,39.363064,-94.236054,16,1800,10,
192721,39.363064,-94.236054,16,1800,10,
192753,39.363064,-94.236054,16,1800,10,
192785,39.363064,-94.236054,16,1840,10,
192817,39.363064,-94.236054,17,1840,10,
192849,39.363064,-94.236054,17,1840,10,
192881,39.363064,-94.236054,17,1840,10,
192914,39.363064,-94.236054,17,1840,10,
192947,39.363064,-94.236054,17,1880,10,
192982,39.363064,-94.236054,17,1880,10,
193014,39.363064,-94.236054,18,1880,10,
193036,39.363064,-94.236054,18,1880,10,
193060,39.363058,-94.236105,18,1880,10,
193094,39.363058,-94.236105,18,1880,10,
193126,39.363058,-94.236105,18,1880,10,
193158,39.363058,-94.236105,18,1880,10,
193191,39.363058,-94.236105,18,1880,10,
193222,39.363058,-94.236105,18,1880,10,
193253,39.363058,-94.236105,19,1880,10,
193288,39.363058,-94.236105,19,1920,10,
193321,39.363058,-94.236105,19,1920,10,
193353,39.363058,-94.236105,19,1960,10,
193385,39.363058,-94.236105,19,1960,10,
193418,39.363058,-94.236105,19,1960,10,
193452,39.363058,-94.236105,19,1960,10,
193485,39.363058,-94.236105,19,1960,10,
193518,39.363058,-94.236105,19,1960,10,
193551,39.363058,-94.236105,20,1960,10,
193585,39.363058,-94.236105,20,1960,10,
193622,39.363058,-94.236105,20,1960,10,
193655,39.363058,-94.236105,21,1960,10,
193688,39.363058,-94.236105,21,1880,10,
193720,39.363058,-94.236105,21,1880,10,
193753,39.363058,-94.236105,21,1880,10,
193786,39.363058,-94.236105,20,1880,10,
193819,39.363058,-94.236105,21,1880,10,
193852,39.363058,-94.236105,21,1840,10,
193884,39.363058,-94.236105,21,1840,10,
193916,39.363058,-94.236105,21,1840,10,
193950,39.363058,-94.236105,22,1840,10,
193983,39.363058,-94.236105,22,1840,10,
194015,39.363058,-94.236105,22,1840,10,
194039,39.363058,-94.236105,22,1840,10,
194065,39.363040,-94.236162,22,1840,10,
194100,39.363040,-94.236162,22,1840,10,
194132,39.363040,-94.236162,22,1840,10,
194163,39.363040,-94.236162,22,1840,10,
194196,39.363040,-94.236162,22,1840,10,
194227,39.363040,-94.236162,23,1840,2,
194263,39.363040,-94.236162,23,1840,2,
194297,39.363040,-94.236162,23,1840,2,
194329,39.363040,-94.236162,23,1840,2,
194361,39.363040,-94.236162,23,1840,2,
194393,39.363040,-94.236162,23,1840,2,
194425,39.363040,-94.236162,23,1840,2,
194458,39.363040,-94.236162,23,1880,2,
194491,39.363040,-94.236162,23,1880,2,
194525,39.363040,-94.236162,23,1880,2,
194558,39.363040,-94.236162,23,1880,2,
194595,39.363040,-94.236162,24,1880,2,
194629,39.363040,-94.236162,25,1880,2,
194661,39.363040,-94.236162,25,1920,2,
194694,39.363040,-94.236162,25,1920,2,
194727,39.363040,-94.236162,25,1960,2,
194761,39.363040,-94.236162,25,1960,2,
194794,39.363040,-94.236162,25,1960,2,
194828,39.363040,-94.236162,25,1960,2,
194861,39.363040,-94.236162,25,1960,2,
194895,39.363040,-94.236162,25,1960,2,
194932,39.363040,-94.236162,26,1960,2,
194966,39.363040,-94.236162,26,1960,2,
194998,39.363040,-94.236162,26,1960,2,
195030,39.363040,-94.236162,26,1960,2,
195055,39.363040,-94.236162,27,1960,11,
195081,39.362994,-94.236223,27,1960,11,
195117,39.362994,-94.236223,27,2000,11,
195149,39.362994,-94.236223,27,2000,11,
195181,39.362994,-94.236223,27,2040,11,
195212,39.362994,-94.236223,27,2040,11,
195248,39.362994,-94.236223,27,2040,11,
195283,39.362994,-94.236223,27,2040,11,
195316,39.362994,-94.236223,28,2040,11,
195348,39.362994,-94.236223,28,2040,11,
195382,39.362994,-94.236223,28,2040,11,
195415,39.362994,-94.236223,28,2040,11,
195449,39.362994,-94.236223,28,2040,11,
195482,39.362994,-94.236223,28,2080,11,
195516,39.362994,-94.236223,28,2080,11,
195550,39.362994,-94.236223,28,2080,11,
195584,39.362994,-94.236223,28,2080,11,
195620,39.362994,-94.236223,29,2080,11,
195653,39.362994,-94.236223,29,2120,11,
195685,39.362994,-94.236223,29,2120,11,
195715,39.362994,-94.236223,29,2120,11,
195744,39.362994,-94.236223,29,2120,11,
195776,39.362994,-94.236223,29,2120,11,
195805,39.362994,-94.236223,30,2120,11,
195834,39.362994,-94.236223,30,2120,11,
195865,39.362994,-94.236223,30,2120,11,
195897,39.362994,-94.236223,30,2120,11,
195927,39.362994,-94.236223,30,2120,11,
195957,39.362994,-94.236223,30,2120,11,
195986,39.362994,-94.236223,31,2120,11,
196017,39.362994,-94.236223,31,2160,11,
196040,39.362994,-94.236223,31,2160,11,
196065,39.362935,-94.236276,31,2160,11,
196100,39.362935,-94.236276,31,2200,11,
196130,39.362935,-94.236276,31,2200,11,
196160,39.362935,-94.236276,31,2200,11,
196194,39.362935,-94.236276,31,2200,11,
196227,39.362935,-94.236276,31,2200,11,
196260,39.362935,-94.236276,31,2200,11,
196291,39.362935,-94.236276,31,2200,11,
196324,39.362935,-94.236276,31,2200,11,
196357,39.362935,-94.236276,32,2200,11,
196389,39.362935,-94.236276,33,2200,11,
196422,39.362935,-94.236276,33,2200,11,
196456,39.362935,-94.236276,33,2200,11,
196490,39.362935,-94.236276,33,2160,11,
196527,39.362935,-94.236276,33,2160,11,
196561,39.362935,-94.236276,33,2160,11,
196593,39.362935,-94.236276,33,2160,11,
196625,39.362935,-94.236276,33,2120,11,
196658,39.362935,-94.236276,33,2120,11,
196691,39.362935,-94.236276,33,2120,11,
196725,39.362935,-94.236276,33,2120,11,
196758,39.362935,-94.236276,33,2120,11,
196792,39.362935,-94.236276,34,2120,3,
196825,39.362935,-94.236276,34,2120,3,
196862,39.362935,-94.236276,34,2120,3,
196894,39.362935,-94.236276,34,2120,3,
196925,39.362935,-94.236276,34,2120,3,
196957,39.362935,-94.236276,34,2160,3,
196986,39.362935,-94.236276,34,2160,3,
197014,39.362935,-94.236276,35,2160,3,
197036,39.362935,-94.236276,35,2160,3,
197059,39.362858,-94.236323,35,2160,3,
197094,39.362858,-94.236323,35,2160,3,
197124,39.362858,-94.236323,35,2160,3,
197156,39.362858,-94.236323,35,2160,3,
197186,39.362858,-94.236323,36,2160,3,
197215,39.362858,-94.236323,36,2160,3,
197248,39.362858,-94.236323,36,2160,3,
197280,39.362858,-94.236323,36,2200,3,
197314,39.362858,-94.236323,36,2200,3,
197346,39.362858,-94.236323,36,2200,3,
197379,39.362858,-94.236323,36,2200,3,
197410,39.362858,-94.236323,36,2200,3,
197440,39.362858,-94.236323,36,2200,3,
197473,39.362858,-94.236323,36,2200,3,
197505,39.362858,-94.236323,36,2200,3,
197536,39.362858,-94.236323,36,2240,3,
197566,39.362858,-94.236323,37,2240,3,
197598,39.362858,-94.236323,37,2240,3,
197630,39.362858,-94.236323,38,2240,3,
197660,39.362858,-94.236323,38,2240,3,
197692,39.362858,-94.236323,38,2240,3,
197723,39.362858,-94.236323,38,2240,3,
197755,39.362858,-94.236323,38,2240,3,
197790,39.362858,-94.236323,38,2240,3,
197824,39.362858,-94.236323,39,2240,3,
197856,39.362858,-94.236323,39,2240,3,
197888,39.362858,-94.236323,39,2240,3,
197920,39.362858,-94.236323,39,2240,3,
197953,39.362858,-94.236323,39,2280,3,
197986,39.362858,-94.236323,39,2280,3,
198019,39.362858,-94.236323,39,2280,3,
198044,39.362858,-94.236323,40,2280,3,
198071,39.362771,-94.236363,40,2280,3,
198110,39.362771,-94.236363,40,2280,3,
198143,39.362771,-94.236363,40,2280,3,
198176,39.362771,-94.236363,40,2280,3,
198208,39.362771,-94.236363,40,2280,3,
198240,39.362771,-94.236363,41,2280,3,
198273,39.362771,-94.236363,41,2280,3,
198305,39.362771,-94.236363,41,2280,3,
198338,39.362771,-94.236363,41,2280,3,
198371,39.362771,-94.236363,41,2280,3,
198402,39.362771,-94.236363,41,2280,3,
198438,39.362771,-94.236363,41,2280,3,
198473,39.362771,-94.236363,42,2280,3,
198506,39.362771,-94.236363,42,2280,3,
198539,39.362771,-94.236363,42,2280,3,
198572,39.362771,-94.236363,42,2280,3,
198606,39.362771,-94.236363,42,2280,3,
198639,39.362771,-94.236363,42,2280,3,
198673,39.362771,-94.236363,42,2320,3,
198706,39.362771,-94.236363,43,2320,3,
198739,39.362771,-94.236363,43,2320,3,
198776,39.362771,-94.236363,43,2320,3,
198810,39.362771,-94.236363,43,2320,3,
198842,39.362771,-94.236363,43,2320,3,
198875,39.362771,-94.236363,43,2320,3,
198909,39.362771,-94.236363,44,2320,3,
198943,39.362771,-94.236363,44,2320,3,
198976,39.362771,-94.236363,44,2320,3,
199010,39.362771,-94.236363,44,2320,3,
199035,39.362771,-94.236363,44,2320,3,
199060,39.362667,-94.236409,44,2320,3,
199096,39.362667,-94.236409,44,2320,3,
199126,39.362667,-94.236409,44,2320,3,
199157,39.362667,-94.236409,44,2320,3,
199185,39.362667,-94.236409,44,2320,3,
199222,39.362667,-94.236409,44,2320,3,
199259,39.362667,-94.236409,45,2320,3,
199296,39.362667,-94.236409,45,2320,3,
199328,39.362667,-94.236409,45,2360,3,
199358,39.362667,-94.236409,45,2360,3,
199390,39.362667,-94.236409,45,2360,3,
199422,39.362667,-94.236409,45,2360,3,
199460,39.362667,-94.236409,45,2360,3,
199497,39.362667,-94.236409,45,2360,3,
199529,39.362667,-94.236409,45,2360,3,
199563,39.362667,-94.236409,45,2360,3,
199594,39.362667,-94.236409,45,2360,3,
199623,39.362667,-94.236409,47,2360,3,
199653,39.362667,-94.236409,47,2360,3,
199682,39.362667,-94.236409,47,2360,3,
199713,39.362667,-94.236409,47,2360,3,
199746,39.362667,-94.236409,47,2360,3,
199776,39.362667,-94.236409,47,2360,3,
199806,39.362667,-94.236409,47,2360,3,
199834,39.362667,-94.236409,47,2360,3,
199864,39.362667,-94.236409,47,2360,3,
199897,39.362667,-94.236409,47,2360,3,
199928,39.362667,-94.236409,47,2360,3,
199958,39.362667,-94.236409,47,2360,3,
199988,39.362667,-94.236409,47,2400,3,
200018,39.362667,-94.236409,47,2400,3,
200044,39.362667,-94.236409,47,2400,3,
200072,39.362555,-94.236457,47,2400,3,
200108,39.362555,-94.236457,47,2400,3,
200137,39.362555,-94.236457,47,2400,3,
200166,39.362555,-94.236457,49,2400,3,
200198,39.362555,-94.236457,49,2400,3,
200228,39.362555,-94.236457,49,2400,3,
200258,39.362555,-94.236457,49,2400,3,
200287,39.362555,-94.236457,49,2400,3,
200317,39.362555,-94.236457,49,2400,3,
200350,39.362555,-94.236457,49,2400,3,
200382,39.362555,-94.236457,49,2400,3,
200412,39.362555,-94.236457,49,2400,3,
200443,39.362555,-94.236457,50,2400,3,
200475,39.362555,-94.236457,50,2400,3,
200504,39.362555,-94.236457,50,2400,3,
200535,39.362555,-94.236457,50,2400,3,
200567,39.362555,-94.236457,50,2400,3,
200597,39.362555,-94.236457,50,2400,3,
200627,39.362555,-94.236457,50,2400,3,
200661,39.362555,-94.236457,50,2400,3,
200691,39.362555,-94.236457,50,2400,3,
200722,39.362555,-94.236457,50,2400,3,
200754,39.362555,-94.236457,50,2400,3,
200785,39.362555,-94.236457,51,2400,3,
200814,39.362555,-94.236457,51,2400,3,
200842,39.362555,-94.236457,51,2400,3,
200872,39.362555,-94.236457,51,2440,3,
200903,39.362555,-94.236457,52,2440,3,
200934,39.362555,-94.236457,52,2440,3,
200966,39.362555,-94.236457,52,2440,3,
200998,39.362555,-94.236457,52,2440,3,
201029,39.362555,-94.236457,52,2440,3,
201051,39.362555,-94.236457,52,2440,3,
201074,39.362432,-94.236510,52,2440,3,
201108,39.362432,-94.236510,53,2440,3,
201140,39.362432,-94.236510,53,2440,3,
201171,39.362432,-94.236510,53,2440,3,
201200,39.362432,-94.236510,53,2440,3,
201229,39.362432,-94.236510,53,2440,3,
201261,39.362432,-94.236510,53,2440,3,
201292,39.362432,-94.236510,53,2440,3,
201323,39.362432,-94.236510,53,2440,3,
201352,39.362432,-94.236510,53,2440,3,
201381,39.362432,-94.236510,54,2440,3,
